(xmlUCSIsSinhala,_wrap_xmlUCSIsSinhala)
(xmlXPathRoundFunction,_wrap_xmlXPathRoundFunction)
(xmlXPathCompiledEvalToBoolean,_wrap_xmlXPathCompiledEvalToBoolean)
(xmlNewReference,_wrap_xmlNewReference)
(xmlDumpElementDecl,_wrap_xmlDumpElementDecl)
(initxmlDefaultSAXHandler,_wrap_initxmlDefaultSAXHandler)
(xmlGetDtdAttrDesc,_wrap_xmlGetDtdAttrDesc)
(xmlFreePattern,_wrap_xmlFreePattern)
(xmlFreeParserCtxt,_wrap_xmlFreeParserCtxt)
(xmlXPathCastNodeSetToString,_wrap_xmlXPathCastNodeSetToString)
(xmlSchemaFreeParserCtxt,_wrap_xmlSchemaFreeParserCtxt)
(xmlUCSIsHalfwidthandFullwidthForms,_wrap_xmlUCSIsHalfwidthandFullwidthForms)
(_xmlElement,_wrap_new__xmlElement)
(xmlBufferSetAllocationScheme,_wrap_xmlBufferSetAllocationScheme)
(xmlRelaxNGDump,_wrap_xmlRelaxNGDump)
(xmlFreeNode,_wrap_xmlFreeNode)
(xmlParseVersionInfo,_wrap_xmlParseVersionInfo)
(xmlValidGetValidElements,_wrap_xmlValidGetValidElements)
(docbDefaultSAXHandlerInit,_wrap_docbDefaultSAXHandlerInit)
(xmlCharEncOutFunc,_wrap_xmlCharEncOutFunc)
(xmlAddSibling,_wrap_xmlAddSibling)
(comment,_wrap_comment)
(_xmlChSRange,_wrap_new__xmlChSRange)
(xmlUCSIsMiscellaneousSymbolsandArrows,_wrap_xmlUCSIsMiscellaneousSymbolsandArrows)
(xmlMallocAtomicLoc,_wrap_xmlMallocAtomicLoc)
(_xmlURI,_wrap_new__xmlURI)
(xmlXPathNodeLeading,_wrap_xmlXPathNodeLeading)
(xmlNodeDumpOutput,_wrap_xmlNodeDumpOutput)
(xmlParserInputShrink,_wrap_xmlParserInputShrink)
(xmlUCSIsCat,_wrap_xmlUCSIsCat)
(xmlRegexpExec,_wrap_xmlRegexpExec)
(xlinkGetDefaultHandler,_wrap_xlinkGetDefaultHandler)
(xmlSaveFormatFileEnc,_wrap_xmlSaveFormatFileEnc)
(xmlUCSIsCatN,_wrap_xmlUCSIsCatN)
(htmlNodeDumpFileFormat,_wrap_htmlNodeDumpFileFormat)
(xmlSAX2EndDocument,_wrap_xmlSAX2EndDocument)
(xmlOutputBufferWriteEscape,_wrap_xmlOutputBufferWriteEscape)
(xmlXPtrLocationSetDel,_wrap_xmlXPtrLocationSetDel)
(xmlXPathNextPreceding,_wrap_xmlXPathNextPreceding)
(xmlBuildQName,_wrap_xmlBuildQName)
(xmlUCSIsGurmukhi,_wrap_xmlUCSIsGurmukhi)
(xmlModuleOpen,_wrap_xmlModuleOpen)
(__xmlOutputBufferCreateFilenameValue,_wrap___xmlOutputBufferCreateFilenameValue)
(xmlXPathNodeSetAddNs,_wrap_xmlXPathNodeSetAddNs)
(xmlValidateName,_wrap_xmlValidateName)
(xmlMemSetup,_wrap_xmlMemSetup)
(xmlPatterncompile,_wrap_xmlPatterncompile)
(xmlLoadCatalogs,_wrap_xmlLoadCatalogs)
(xmlUCSIsCatZp,_wrap_xmlUCSIsCatZp)
(xmlXPathCmpNodes,_wrap_xmlXPathCmpNodes)
(setDebugDisable,_wrap_setDebugDisable)
(xmlListEnd,_wrap_xmlListEnd)
(xmlBufferCreateStatic,_wrap_xmlBufferCreateStatic)
(htmlNodeDumpFile,_wrap_htmlNodeDumpFile)
(xmlCharEncCloseFunc,_wrap_xmlCharEncCloseFunc)
(xlinkSetDefaultHandler,_wrap_xlinkSetDefaultHandler)
(xmlXPathSetContextNode,_wrap_xmlXPathSetContextNode)
(xmlValidateNCName,_wrap_xmlValidateNCName)
(xmlNewParserCtxt,_wrap_xmlNewParserCtxt)
(xmlParserInputBufferCreateFd,_wrap_xmlParserInputBufferCreateFd)
(xmlExpRef,_wrap_xmlExpRef)
(xmlFileClose,_wrap_xmlFileClose)
(xmlUCSIsSupplementaryPrivateUseAreaB,_wrap_xmlUCSIsSupplementaryPrivateUseAreaB)
(xmlHashAddEntry,_wrap_xmlHashAddEntry)
(xmlAddEncodingAlias,_wrap_xmlAddEncodingAlias)
(xmlDocDump,_wrap_xmlDocDump)
(xmlCleanupGlobals,_wrap_xmlCleanupGlobals)
(xmlGetParameterEntity,_wrap_xmlGetParameterEntity)
(xmlXPathMultValues,_wrap_xmlXPathMultValues)
(xmlValidateQName,_wrap_xmlValidateQName)
(xmlXPathRegisterFunc,_wrap_xmlXPathRegisterFunc)
(xmlXPtrNewContext,_wrap_xmlXPtrNewContext)
(xmlIsDigit,_wrap_xmlIsDigit)
(xmlXPathDivValues,_wrap_xmlXPathDivValues)
(xmlParserGetDirectory,_wrap_xmlParserGetDirectory)
(xmlUCSIsYijingHexagramSymbols,_wrap_xmlUCSIsYijingHexagramSymbols)
(xmlFreeElementTable,_wrap_xmlFreeElementTable)
(xmlUCSIsLinearBIdeograms,_wrap_xmlUCSIsLinearBIdeograms)
(xmlParseXMLDecl,_wrap_xmlParseXMLDecl)
(xmlDictGetUsage,_wrap_xmlDictGetUsage)
(xmlParseDoc,_wrap_xmlParseDoc)
(_xmlEntity,_wrap_new__xmlEntity)
(xmlCopyNodeList,_wrap_xmlCopyNodeList)
(xmlKeepBlanksDefault,_wrap_xmlKeepBlanksDefault)
(startElement,_wrap_startElement)
(xmlGetEncodingAlias,_wrap_xmlGetEncodingAlias)
(xmlAttrSerializeTxtContent,_wrap_xmlAttrSerializeTxtContent)
(getCPtr,_wrap_getCPtr)
(xmlListMerge,_wrap_xmlListMerge)
(xmlRelaxNGDumpTree,_wrap_xmlRelaxNGDumpTree)
(xmlGetDocCompressMode,_wrap_xmlGetDocCompressMode)
(getNamespace,_wrap_getNamespace)
(xmlURIUnescapeString,_wrap_xmlURIUnescapeString)
(xmlACatalogDump,_wrap_xmlACatalogDump)
(xmlUCSIsArabicPresentationFormsB,_wrap_xmlUCSIsArabicPresentationFormsB)
(xmlUCSIsHanunoo,_wrap_xmlUCSIsHanunoo)
(xmlAutomataNewTransition2,_wrap_xmlAutomataNewTransition2)
(xmlSchemaSetValidErrors,_wrap_xmlSchemaSetValidErrors)
(xmlFreeAttributeTable,_wrap_xmlFreeAttributeTable)
(_xmlSchemaType,_wrap_new__xmlSchemaType)
(xmlXPathCastNodeSetToNumber,_wrap_xmlXPathCastNodeSetToNumber)
(xmlXPathCastToBoolean,_wrap_xmlXPathCastToBoolean)
(xmlPathToURI,_wrap_xmlPathToURI)
(xmlXPathRegisteredFuncsCleanup,_wrap_xmlXPathRegisteredFuncsCleanup)
(xmlFreeRMutex,_wrap_xmlFreeRMutex)
(xmlRelaxNGSetParserErrors,_wrap_xmlRelaxNGSetParserErrors)
(xmlUCSIsBengali,_wrap_xmlUCSIsBengali)
(getEntity,_wrap_getEntity)
(isStandalone,_wrap_isStandalone)
(xmlBufferAdd,_wrap_xmlBufferAdd)
(xmlNewEntity,_wrap_xmlNewEntity)
(xmlCopyChar,_wrap_xmlCopyChar)
(xmlHashScan,_wrap_xmlHashScan)
(htmlDocDumpMemoryFormat,_wrap_htmlDocDumpMemoryFormat)
(xmlUCSIsMiscellaneousSymbols,_wrap_xmlUCSIsMiscellaneousSymbols)
(_xmlXPathContext,_wrap_new__xmlXPathContext)
(xmlXPathNextPrecedingSibling,_wrap_xmlXPathNextPrecedingSibling)
(xmlAddAttributeDecl,_wrap_xmlAddAttributeDecl)
(xmlFreeNsList,_wrap_xmlFreeNsList)
(xmlCharStrndup,_wrap_xmlCharStrndup)
(xmlXPatherror,_wrap_xmlXPatherror)
(xmlXPathNextAttribute,_wrap_xmlXPathNextAttribute)
(xmlXPathNewParserContext,_wrap_xmlXPathNewParserContext)
(xmlNewInputFromFile,_wrap_xmlNewInputFromFile)
(xmlBufferDump,_wrap_xmlBufferDump)
(xmlAddPrevSibling,_wrap_xmlAddPrevSibling)
(xmlByteConsumed,_wrap_xmlByteConsumed)
(xmlSaveDoc,_wrap_xmlSaveDoc)
(xmlMutexLock,_wrap_xmlMutexLock)
(xmlValidatePushCData,_wrap_xmlValidatePushCData)
(xmlUCSIsCatMe,_wrap_xmlUCSIsCatMe)
(xmlUCSIsCatL,_wrap_xmlUCSIsCatL)
(characters,_wrap_characters)
(xmlStringLenDecodeEntities,_wrap_xmlStringLenDecodeEntities)
(xmlXPathLangFunction,_wrap_xmlXPathLangFunction)
(xmlLoadSGMLSuperCatalog,_wrap_xmlLoadSGMLSuperCatalog)
(xmlUCSIsEthiopic,_wrap_xmlUCSIsEthiopic)
(xmlSAX2CDataBlock,_wrap_xmlSAX2CDataBlock)
(xmlGetProp,_wrap_xmlGetProp)
(xmlThrDefLoadExtDtdDefaultValue,_wrap_xmlThrDefLoadExtDtdDefaultValue)
(xmlParseTextDecl,_wrap_xmlParseTextDecl)
(xmlExpGetLanguage,_wrap_xmlExpGetLanguage)
(xmlUCSIsCatCo,_wrap_xmlUCSIsCatCo)
(_xmlBuffer,_wrap_new__xmlBuffer)
(xmlSprintfElementContent,_wrap_xmlSprintfElementContent)
(xmlCharEncFirstLine,_wrap_xmlCharEncFirstLine)
(xmlFileOpen,_wrap_xmlFileOpen)
(xmlFreeDocElementContent,_wrap_xmlFreeDocElementContent)
(_xmlSchemaWildcard,_wrap_new__xmlSchemaWildcard)
(xmlDetectCharEncoding,_wrap_xmlDetectCharEncoding)
(xmlSwitchInputEncoding,_wrap_xmlSwitchInputEncoding)
